time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
47460.0,28.939834310820796,15.375327387654583,1.0,3.0,0.6274085223502873,0.49336283974747264,Sleep stage 2,0,1
47475.0,28.640874873338387,14.990302494808471,1.0,3.0,0.6368756263870695,0.4861808816656497,Sleep stage 2,0,1
47490.0,28.26662643554303,15.169980778136658,1.0,3.0,0.6211088167908025,0.5143404138862306,Sleep stage 2,0,1
47505.0,30.105876529423387,15.632010649551988,1.0,3.0,0.6419706588903886,0.5103698418002629,Sleep stage 2,0,1
47520.0,27.5442348511659,15.118644125757179,1.0,3.0,0.6072906763783933,0.5806793778327197,Sleep stage 2,0,1
47535.0,24.451494555515996,13.80955949008041,1.0,3.0,0.5902069643153071,0.5720972669219244,Sleep stage 2,0,1
47550.0,27.197889888607165,14.68228258053159,1.0,3.0,0.6174764207456185,0.5220179241473533,Sleep stage 2,0,1
47565.0,28.974268438507067,15.195649104326401,1.0,3.0,0.6355825547954098,0.5162805279037652,Sleep stage 2,0,1
47580.0,26.67136334427427,14.38709682934957,1.0,3.0,0.6179463830364277,0.5507756131453431,Sleep stage 2,0,1
47595.0,24.916080354544142,14.053408588882945,1.0,3.0,0.5909854584852389,0.547685184813236,Sleep stage 2,0,1
47610.0,23.799153905309694,13.540042065088134,1.0,3.0,0.585895617135829,0.5543239994970091,Sleep stage 2,0,1
47625.0,25.512217412396602,14.29725768768548,1.0,3.0,0.5948044482770706,0.5398389985142518,Sleep stage 2,0,1
47640.0,24.247242192025023,15.323990735275101,1.0,3.0,0.5274353269741286,0.49565357980282587,Sleep stage 2,0,1
47655.0,27.420338466130637,16.58173871857239,1.0,3.0,0.5512155858424036,0.5326726495294953,Sleep stage 2,0,1
47670.0,31.921521865800603,17.095105242367197,1.0,3.0,0.6224300545532522,0.5138945247322821,Sleep stage 2,0,1
47685.0,26.722575054799552,14.861960863859771,1.0,3.0,0.5993505904007045,0.4980396241246395,Sleep stage 2,0,1
47700.0,25.05816161628267,13.591378717467615,1.0,3.0,0.6145602085258642,0.5244629130446868,Sleep stage 2,0,1
47715.0,26.57419025687247,14.233086872211132,1.0,3.0,0.6223571526323001,0.4914840964574312,Sleep stage 2,0,1
47730.0,24.771157308332455,14.053408588882945,1.0,3.0,0.5875480232349198,0.4566487056873592,Sleep stage 2,0,1
47745.0,29.18551375670034,15.837357259069915,1.0,3.0,0.6142757548766763,0.4483529293650874,Sleep stage 2,0,1
47760.0,33.07474820963933,16.953929448323628,1.0,3.0,0.6502867729563366,0.4983135036683766,Sleep stage 2,0,1
47775.0,30.754578380947525,15.619176486457118,1.0,3.0,0.6563422940941397,0.48488241147106703,Sleep stage 2,0,1
47790.0,29.278571323219044,15.465166529318674,1.0,3.0,0.6310649003296771,0.5306046273138376,Sleep stage 2,0,1
47805.0,29.567937963038144,15.952864726923746,1.0,3.0,0.6178187736011276,0.5622223191623162,Sleep stage 2,0,1
47820.0,30.183492573822697,15.69618146502634,1.0,3.0,0.6409943853982673,0.5215842727365592,Sleep stage 2,0,1
47835.0,28.35723091860482,15.003136657903344,1.0,3.0,0.630028941396216,0.5321103215438261,Sleep stage 2,0,1
47850.0,27.44547178139954,14.977468331713606,1.0,3.0,0.6108168878199957,0.5627321611960094,Sleep stage 2,0,1
47865.0,26.90687744885772,15.105809962662306,1.0,3.0,0.5937423528952245,0.5677611513239131,Sleep stage 2,0,1
47880.0,27.673362101924614,15.285488245990493,1.0,3.0,0.6034778795106215,0.5491263176249557,Sleep stage 2,0,1
47895.0,27.900333054517066,15.092975799567434,1.0,3.0,0.6161880295626591,0.4846641041068974,Sleep stage 2,0,1
47910.0,26.33933494166206,14.438433481729051,1.0,3.0,0.6080838565345487,0.5058827074058646,Sleep stage 2,0,1
47925.0,26.77493144784293,14.926131679334123,1.0,3.0,0.5979430800304405,0.5396294566502222,Sleep stage 2,0,1
47940.0,26.74517175841181,14.951800005523863,1.0,3.0,0.5962531099606948,0.5402592084406561,Sleep stage 2,0,1
47955.0,28.83442082297969,15.336824898369974,1.0,3.0,0.6266925306476846,0.5131148843332529,Sleep stage 2,0,1
47970.0,29.445610462948203,15.246985756705882,1.0,3.0,0.6437471408624166,0.5208619020281747,Sleep stage 2,0,1
47985.0,27.449543447312724,14.361428503159832,1.0,3.0,0.6371126530872425,0.5162073756451233,Sleep stage 2,0,1
48000.0,24.93822926193394,13.475871249613782,1.0,3.0,0.6168612725169481,0.5507277472420913,Sleep stage 2,0,1
48015.0,23.85614558735676,13.475871249613782,1.0,3.0,0.5900953179073172,0.5392128693361781,Sleep stage 2,0,1
48030.0,24.15487529726209,13.46303708651891,1.0,3.0,0.5980541424155911,0.49958019132227516,Sleep stage 2,0,1
48045.0,23.25397420857123,13.065178030577933,1.0,3.0,0.5932812180629378,0.5350706639674607,Sleep stage 2,0,1
48060.0,23.927552033237827,13.4245345972343,1.0,3.0,0.5941249299911755,0.5335531193658105,Sleep stage 2,0,1
48075.0,23.76360677552427,13.065178030577933,1.0,3.0,0.6062835301569709,0.4919647192528065,Sleep stage 2,0,1
48090.0,22.939325781933594,12.628816485352345,1.0,3.0,0.6054757337063214,0.529239507932483,Sleep stage 2,0,1
48105.0,23.369851073647,13.116514682957414,1.0,3.0,0.5939039863999842,0.5370959086057419,Sleep stage 2,0,1
48120.0,23.65950372189889,13.360363781759952,1.0,3.0,0.5902909059557119,0.4718510272490223,Sleep stage 2,0,1
48135.0,16.072772877084322,11.075882750873042,1.0,3.0,0.4837168358978703,0.5637867327132619,Sleep stage 2,0,1
48150.0,15.920786133745795,10.81919948897564,1.0,3.0,0.4905102929894361,0.5805152577696792,Sleep stage 3,0,1
48165.0,21.657761620768696,12.641650648447216,1.0,3.0,0.5710689271797201,0.5858265159486868,Sleep stage 3,0,1
48180.0,22.834013231148845,12.782826442490789,1.0,3.0,0.5954346464734742,0.5275014365263005,Sleep stage 2,0,1
48195.0,20.139908190698783,12.230957429411367,1.0,3.0,0.5488779409933745,0.5183916693324657,Sleep stage 2,0,1
48210.0,18.227358618807187,11.063048587778173,1.0,3.0,0.549196377297054,0.5495588603643149,Sleep stage 3,0,1
48225.0,17.74064362259566,10.459842922319272,1.0,3.0,0.5653572351053371,0.5490725711657332,Sleep stage 3,0,1
48240.0,17.758017437631736,10.703692021121805,1.0,3.0,0.553018447671747,0.5406326715264772,Sleep stage 3,0,1
48255.0,18.51822375995839,11.345400175865318,1.0,3.0,0.5440743523926573,0.5529896772641762,Sleep stage 3,0,1
48270.0,18.095438983599095,11.40957099133967,1.0,3.0,0.5286625587510191,0.5161329305634815,Sleep stage 3,0,1
48285.0,20.347824613149104,11.94860584132422,1.0,3.0,0.5676485017963689,0.49927184680298353,Sleep stage 3,0,1
48300.0,21.84877977149264,12.615982322257475,1.0,3.0,0.5772778056012967,0.5292715976122453,Sleep stage 2,0,1
48315.0,19.134337763044417,11.40957099133967,1.0,3.0,0.5590142339727515,0.5418094183563342,Sleep stage 2,0,1
48330.0,18.61072680808108,11.332566012770446,1.0,3.0,0.5474113802384213,0.5287776438636962,Sleep stage 2,0,1
48345.0,21.038585801027118,12.153952450842144,1.0,3.0,0.5770025810155104,0.48980815725526294,Sleep stage 2,0,1
48360.0,23.93197028361635,13.270524640095857,1.0,3.0,0.6011309759200669,0.47061254566234184,Sleep stage 2,0,1
48375.0,20.586759404923594,12.166786613937015,1.0,3.0,0.5640152451686662,0.47541025672485093,Sleep stage 2,0,1
48390.0,16.602383522982347,10.344335454465437,0.9874582428595057,2.974916485719011,0.5395020110878562,0.4807547616682613,Sleep stage 2,0,1
48405.0,18.506263779643003,11.268395197296098,1.0,3.0,0.5474386090660501,0.5185340846080017,Sleep stage 2,0,1
48420.0,16.577270780562984,10.793531162785897,1.0,3.0,0.511950801226768,0.5526318908239498,Sleep stage 3,0,1
48435.0,14.952776294618634,9.946476398524458,0.9966013747378346,2.9932027494756692,0.5022459507567327,0.5582318673709428,Sleep stage 3,0,1
48450.0,15.653365901720742,10.35716961756031,1.0,3.0,0.5037851871287586,0.5490547456465278,Sleep stage 3,0,1
48465.0,16.497570477255834,11.088716913967913,0.9783151109811771,2.956630221962354,0.5032012184808754,0.5469417518653849,Sleep stage 3,0,1
48480.0,20.59304675525869,12.141118287747277,1.0,3.0,0.5653802850555382,0.5141357762040992,Sleep stage 2,0,1
48495.0,22.790994793509242,12.744323953206179,1.0,3.0,0.596108376748525,0.4801976502713162,Sleep stage 2,0,1
48510.0,19.961119321865436,11.653420090142204,1.0,3.0,0.5709659815876953,0.5008558135784675,Sleep stage 2,0,1
48525.0,17.45150426327087,10.639521205647453,1.0,3.0,0.5467509275388451,0.5257440898972715,Sleep stage 2,0,1
48540.0,17.671865428625335,10.93470695682947,1.0,3.0,0.5387087036532501,0.5125401351627966,Sleep stage 3,0,1
48555.0,20.011191895563336,11.871600862754999,1.0,3.0,0.561878501108328,0.4795050727298733,Sleep stage 3,0,1
48570.0,19.45014877428073,11.845932536565257,1.0,3.0,0.5473087833944484,0.5420616597637626,Sleep stage 2,0,1
48585.0,17.31609264519215,10.665189531837196,1.0,3.0,0.5412028416841853,0.5405804147464424,Sleep stage 2,0,1
48600.0,15.874455645836175,10.292998802085958,1.0,3.0,0.5140858672019241,0.5323140527197441,Sleep stage 3,0,1
48615.0,15.419660880427154,9.9721447247142,1.0,3.0,0.515424424938808,0.5224878085091097,Sleep stage 3,0,1
48630.0,14.839121362857595,9.52294901639374,1.0,3.0,0.5194161786547449,0.5262927436574613,Sleep stage 2,0,1
48645.0,13.491660964742385,9.163592449737372,1.0,3.0,0.49077044251457136,0.5973674980438816,Sleep stage 2,0,1
48660.0,13.115260654607036,8.99674832950406,0.9966013747378346,2.9932027494756692,0.4870294451211546,0.5969405357606835,Sleep stage 3,0,1
48675.0,14.773920909560967,10.138988844947514,0.9966013747378346,2.9932027494756692,0.48681616302756797,0.5435895967565156,Sleep stage 3,0,1
48690.0,13.817091951357478,9.638456484247572,1.0,3.0,0.4778459418939529,0.5463247385410435,Sleep stage 3,0,1
48705.0,12.389860287918596,8.598889273563081,0.9783151109811771,2.956630221962354,0.48733436879257575,0.5656000427968841,Sleep stage 3,0,1
48720.0,15.135346898669887,10.100486355662904,0.9966013747378346,2.9932027494756692,0.5006266416293393,0.4898856898155564,Sleep stage 3,0,1
48735.0,18.584409323254743,12.859831421060012,0.9600288472245196,2.9200576944490395,0.4949052427132752,0.45903065587471537,Sleep stage 3,0,1
48750.0,18.444258554710036,12.705821463921566,0.9508857153461907,2.9017714306923814,0.5002593937962602,0.4439453780129,Sleep stage 3,0,1
48765.0,13.217602553846692,9.779632278291146,0.9691719791028482,2.9383439582056967,0.45996790711753466,0.40983608246890724,Sleep stage 3,0,1
48780.0,13.860814613992959,10.087652192568033,0.9874582428595057,2.974916485719011,0.46187438407652887,0.4723629036244306,Sleep stage 2,0,1
48795.0,19.64525212431094,12.076947472272924,1.0,3.0,0.5422245472048806,0.5222704095228284,Sleep stage 2,0,1
48810.0,19.085825562394636,12.692987300826697,1.0,3.0,0.5012170660343441,0.5598501049059684,Sleep stage 2,0,1
48825.0,19.755026079913407,13.437368760329171,1.0,3.0,0.49005194474867997,0.5786332662591678,Sleep stage 2,0,1
48840.0,17.197642103490157,11.422405154434541,0.9966013747378345,2.9932027494756692,0.503008368720972,0.5106062775548517,Sleep stage 2,0,1
48855.0,16.705621976522366,11.165721892537135,1.0,3.0,0.49871747769059604,0.46214763173295337,Sleep stage 2,0,1
48870.0,20.46232987485053,12.526143180593383,1.0,3.0,0.5445232843512063,0.4659952381038757,Sleep stage 2,0,1
48885.0,20.497313775237316,12.449138202024159,1.0,3.0,0.548828185068119,0.5363303411664371,Sleep stage 2,0,1
48900.0,19.196831798841117,12.166786613937017,1.0,3.0,0.5259354121997232,0.5302581200289761,Sleep stage 2,0,1
48915.0,20.515641251203586,12.87266558415488,1.0,3.0,0.5312456102450279,0.5412936413894338,Sleep stage 2,0,1
48930.0,27.371173499129704,15.015970820998215,1.0,3.0,0.607601373795383,0.5360969773371373,Sleep stage 2,0,1
48945.0,29.30688271591515,15.439498203128935,1.0,3.0,0.6327252852897314,0.5159689417958155,Sleep stage 2,0,1
48960.0,21.975457135094977,13.360363781759952,1.0,3.0,0.5482749196070209,0.5169395394303393,Sleep stage 2,0,1
48975.0,19.811159744089338,12.461972365119031,1.0,3.0,0.529909690153078,0.5343222096724868,Sleep stage 2,0,1
48990.0,18.95125811565862,11.730425068711428,1.0,3.0,0.5385214944514195,0.583684270106639,Sleep stage 3,0,1
49005.0,15.83142032105929,10.613852879457713,0.9966013747378345,2.9932027494756692,0.4983227109496764,0.5579447020629019,Sleep stage 3,0,1
49020.0,13.75545406459095,9.638456484247572,0.941742583467862,2.883485166935724,0.4949367683422968,0.5305304885547826,Sleep stage 2,0,1
49035.0,16.522997478652833,10.973209446114083,0.9874582428595059,2.974916485719012,0.5061513383638184,0.5365097756192065,Sleep stage 2,0,1
49050.0,20.7749716826404,12.641650648447216,1.0,3.0,0.5477916415710108,0.5390820466354991,Sleep stage 2,0,1
49065.0,22.187149310401857,13.142183009147157,1.0,3.0,0.5627464198035509,0.5504439019027191,Sleep stage 2,0,1
49080.0,20.341958020615195,12.692987300826697,1.0,3.0,0.5342046370043065,0.5515854072591799,Sleep stage 2,0,1
49095.0,21.053461986522436,13.065178030577933,0.9966013747378345,2.9932027494756692,0.5383590933677967,0.5380368783686201,Sleep stage 2,0,1
49110.0,24.53310346770398,14.027740262693207,1.0,3.0,0.5829663939280323,0.5176977939424651,Sleep stage 2,0,1
49125.0,27.73273546831903,15.003136657903344,1.0,3.0,0.6161541660847744,0.5093737959735258,Sleep stage 2,0,1
49140.0,32.15698962032169,16.902592795944145,1.0,3.0,0.6341628571138093,0.506189042472534,Sleep stage 1,0,1
49155.0,31.58193651564087,16.710080349521093,1.0,3.0,0.6299976990943673,0.5098820791921468,Sleep stage 1,0,1
49170.0,33.61997508329095,16.710080349521093,1.0,3.0,0.6706525717824071,0.4669733909960097,Sleep stage 1,0,1
49185.0,29.217948935927218,15.798854769785303,1.0,3.0,0.6164571074228623,0.44105783004081167,Sleep stage 1,0,1
49200.0,28.09345757470792,15.413829876939193,1.0,3.0,0.6075379015468626,0.4522602079197789,Sleep stage R,0,1
49215.0,33.02046231421749,17.184944384031294,1.0,3.0,0.6404920798948678,0.4736066564170916,Sleep stage R,0,1
49230.0,31.41195537453944,16.312221293580112,1.0,3.0,0.6418900040078543,0.47329069840329124,Sleep stage R,0,1
49245.0,28.098039516907,14.836292537670033,1.0,3.0,0.6312906778106183,0.4848777964937542,Sleep stage R,0,1
49260.0,23.844104291836484,13.70688618532145,1.0,3.0,0.5798570628285333,0.5207701241659429,Sleep stage R,0,1
49275.0,25.002008809994074,14.335760176970089,1.0,3.0,0.5813436353415694,0.4891127565777188,Sleep stage R,0,1
49290.0,28.615009320225735,15.952864726923746,1.0,3.0,0.597907435645545,0.4721346750350677,Sleep stage R,0,1
49305.0,26.80409902935646,15.285488245990491,1.0,3.0,0.5845217066452424,0.4796617439986422,Sleep stage R,0,1
49320.0,21.306355101922552,12.808494768680527,1.0,3.0,0.5544850113593125,0.5088484821584959,Sleep stage R,0,1
49335.0,25.437547928730616,15.028804984093085,1.0,3.0,0.5641954002254214,0.5070121669176073,Sleep stage R,0,1
49350.0,30.925856799692102,16.312221293580112,1.0,3.0,0.631956785510738,0.4652815581215777,Sleep stage R,0,1
49365.0,28.40559416772655,15.36249322455971,1.0,3.0,0.6163408016418216,0.4992392707192347,Sleep stage R,0,1
49380.0,29.536725713098996,15.747518117405821,1.0,3.0,0.6252144092990307,0.4987552915997627,Sleep stage R,0,1
49395.0,33.04546495573052,17.30045185188512,1.0,3.0,0.6366975313447235,0.4683592957162657,Sleep stage R,0,1
49410.0,29.426172736940067,16.363557945959595,1.0,3.0,0.5994249097928369,0.4415765010628488,Sleep stage R,0,1
49425.0,31.22376405726225,16.376392109054464,1.0,3.0,0.6355442201867063,0.44262386172303125,Sleep stage R,0,1
49440.0,30.666592145729773,16.876924469754407,1.0,3.0,0.6056907702721193,0.42992203036467586,Sleep stage R,0,1
49455.0,27.29153710122072,15.632010649551988,1.0,3.0,0.5819583441750639,0.4460135019859511,Sleep stage R,0,1
49470.0,26.329097643103356,15.619176486457118,1.0,3.0,0.5618968380723629,0.4710121951658257,Sleep stage R,0,1
49485.0,24.686450099398733,14.618111765057238,1.0,3.0,0.562919262901624,0.5218197748553798,Sleep stage R,0,1
49500.0,25.692324024556264,14.82345837457516,1.0,3.0,0.5777402136382946,0.4700750929214844,Sleep stage R,0,1
49515.0,32.10812340676063,16.22238215191602,1.0,3.0,0.6597494561542833,0.4775552252059875,Sleep stage R,0,1
49530.0,26.880751471537124,14.81062421148029,1.0,3.0,0.6049880384897577,0.4817899368947388,Sleep stage R,0,1
49545.0,28.003280228263037,15.644844812646859,1.0,3.0,0.5966455311342337,0.48738553016089226,Sleep stage R,0,1
49560.0,28.183628791646875,15.978533053113484,1.0,3.0,0.5879477733857672,0.5253934978011598,Sleep stage R,0,1
49575.0,24.860708613505707,14.207418546021389,1.0,3.0,0.5832799846309317,0.48530254152856556,Sleep stage R,0,1
49590.0,25.161362298556938,13.989237773408593,1.0,3.0,0.5995409401167148,0.47690443969786156,Sleep stage R,0,1
49605.0,27.175828936789387,14.81062421148029,1.0,3.0,0.6116291600035859,0.4490789049884492,Sleep stage R,0,1
49620.0,28.897899225539465,16.09404052096732,1.0,3.0,0.5985217362060463,0.4327851189746475,Sleep stage R,0,1
49635.0,27.603986308291137,15.580673997172507,1.0,3.0,0.5905603808346279,0.48105274624473093,Sleep stage R,0,1
49650.0,24.425638118313717,14.181750219831645,1.0,3.0,0.5741096300924621,0.47938705227933753,Sleep stage R,0,1
49665.0,26.084004225187122,15.298322409085364,1.0,3.0,0.56834127576621,0.45988015029317425,Sleep stage R,0,1
49680.0,27.407671484075163,15.478000692413545,1.0,3.0,0.5902500378598398,0.5152679824642167,Sleep stage R,0,1
49695.0,25.361195308360042,14.284423524590608,1.0,3.0,0.591814696259899,0.5194317652251423,Sleep stage R,0,1
49710.0,25.90205253928217,14.489770134108532,0.978315110981177,2.956630221962354,0.60461048208986,0.5093195074015713,Sleep stage R,0,1
49725.0,26.248163110822855,15.388161550749455,1.0,3.0,0.5685791427879502,0.47404778805749925,Sleep stage R,0,1
49740.0,25.95260923113716,14.720785069816198,1.0,3.0,0.5876636132301333,0.4542359092422892,Sleep stage R,0,1
49755.0,21.965830935338904,12.885499747249751,1.0,3.0,0.5682312513083356,0.4672384902770271,Sleep stage R,0,1
49770.0,23.85596939179487,13.950735284123983,1.0,3.0,0.5700050667805564,0.46909585727839553,Sleep stage R,0,1
49785.0,26.379719808775977,14.964634168618733,1.0,3.0,0.58760139654455,0.4924122711418486,Sleep stage R,0,1
49800.0,24.02397946985179,13.886564468649631,1.0,3.0,0.5766720181003835,0.5030796144544477,Sleep stage R,0,1
49815.0,25.50463784762771,14.322926013875222,1.0,3.0,0.5935620934558644,0.4787372503709109,Sleep stage R,0,1
49830.0,26.86701113580029,15.003136657903344,1.0,3.0,0.5969198696782138,0.4915318817334618,Sleep stage R,0,1
49845.0,22.06776749406786,13.219187987716376,1.0,3.0,0.5564579688902177,0.5039936367180721,Sleep stage R,0,1
49860.0,24.257610977453805,13.873730305554764,1.0,3.0,0.5828187623468877,0.5140977058290501,Sleep stage R,0,1
49875.0,31.2207315037177,16.286552967390374,0.9966013747378346,2.9932027494756692,0.6404389884033621,0.5138098337010587,Sleep stage R,0,1
49890.0,29.98367214731536,16.22238215191602,1.0,3.0,0.61609677844126,0.5075028334725278,Sleep stage R,0,1
49905.0,32.89466082256872,17.723979234015843,1.0,3.0,0.6186470202928493,0.5087532611627975,Sleep stage R,0,1
49920.0,35.91236047373822,18.14750661614656,1.0,3.0,0.6596381022354068,0.5041106936654677,Sleep stage R,0,1
49935.0,33.69374386214157,16.941095285228755,1.0,3.0,0.6629587854239811,0.5050252568742452,Sleep stage R,0,1
49950.0,34.04242156518303,16.82558781737492,1.0,3.0,0.6744176773035565,0.48683490884878966,Sleep stage R,0,1
49965.0,36.62614238557492,17.877989191154285,1.0,3.0,0.6828907881075145,0.5151218087811026,Sleep stage R,0,1
49980.0,33.37070669073593,17.159276057841552,1.0,3.0,0.6482539740846852,0.4853826639442236,Sleep stage R,0,1
49995.0,28.333875642372714,15.25981991980075,1.0,3.0,0.6189211447947125,0.4872735622618059,Sleep stage R,0,1
50010.0,23.755307501377988,13.97640361031372,1.0,3.0,0.5665574674696249,0.45573111002714073,Sleep stage R,0,1
50025.0,25.550268780431868,15.375327387654583,1.0,3.0,0.5539235715385399,0.4295302873430604,Sleep stage R,0,1
50040.0,33.07846870675631,17.441627645928694,1.0,3.0,0.6321747292982266,0.4816823522906314,Sleep stage R,0,1
50055.0,29.829072989372886,16.864090306659534,1.0,3.0,0.5895974315237459,0.4956719526956498,Sleep stage R,0,1
50070.0,28.48694231109032,15.901528074544265,1.0,3.0,0.5971531410387584,0.5121064825400394,Sleep stage R,0,1
50085.0,25.572553897926408,14.70795090672133,1.0,3.0,0.5795630327231173,0.5042833323683158,Sleep stage R,0,1
50100.0,23.331202638756533,13.873730305554764,0.9508857153461907,2.9017714306923814,0.579536344667615,0.49331587619935247,Sleep stage R,0,1
50115.0,26.454913313630193,15.336824898369972,1.0,3.0,0.5749758829687074,0.4772423477681892,Sleep stage R,0,1
50130.0,26.119522239769235,15.426664040034064,1.0,3.0,0.564380438354136,0.47048706210353497,Sleep stage R,0,1
50145.0,19.524529816604847,12.680153137731825,0.9325994515895332,2.865198903179066,0.5374045131826878,0.4826238597708884,Sleep stage R,0,1
50160.0,21.267163045602103,13.398866271044561,0.9508857153461908,2.9017714306923814,0.5469886407095923,0.4416364295239597,Sleep stage R,0,1
50175.0,33.36292686458971,18.057667474482468,0.9874582428595057,2.974916485719011,0.6210516410620872,0.45279189992163654,Sleep stage R,0,1
50190.0,40.45582311763266,20.945354170828278,1.0,3.0,0.6438312889130272,0.5190344150582362,Sleep stage W,0,1
50205.0,43.11611234194098,20.11113356966171,1.0,3.0,0.7146308982301396,0.517029061115357,Sleep stage W,0,1
50220.0,40.82612036304898,19.57209871967716,1.0,3.0,0.6953115750433669,0.47989090762664766,Sleep stage 1,0,1
50235.0,40.88974459732299,19.289747131590016,1.0,3.0,0.7065885712650523,0.47139244857228724,Sleep stage 1,0,1
50250.0,38.51220015244104,18.776380607795204,1.0,3.0,0.6836993944127924,0.4684347472116117,Sleep stage 1,0,1
50265.0,38.0859762495095,18.725043955415725,1.0,3.0,0.6779864147037893,0.49599363266624896,Sleep stage 1,0,1
50280.0,36.02230271475979,17.62130592925688,1.0,3.0,0.6814156843118627,0.4816940108876955,Sleep stage 1,0,1
50295.0,36.83657627933704,17.877989191154285,1.0,3.0,0.6868143071623724,0.4601123331654074,Sleep stage 1,0,1
50310.0,38.86196775223463,18.173174942336303,1.0,3.0,0.7128082622793229,0.5136169199317704,Sleep stage 1,0,1
50325.0,38.49046343755981,18.173174942336303,1.0,3.0,0.705994110544626,0.5178103399830354,Sleep stage 1,0,1
50340.0,36.38828690836156,19.148571337546443,1.0,3.0,0.6334378035645153,0.4687572689725922,Sleep stage 1,0,1
50355.0,38.335382690568885,20.046962754187362,1.0,3.0,0.6374262801574349,0.4874937903764843,Sleep stage 1,0,1
50370.0,41.04955746719218,19.392420436348978,1.0,3.0,0.7055945320136394,0.5277115576494228,Sleep stage R,0,1
50385.0,32.340108129741154,18.827717260174683,1.0,3.0,0.5725620315134812,0.5379048958671386,Sleep stage R,0,1
50400.0,32.27450149675098,18.712209792320856,1.0,3.0,0.5749276694192801,0.5251387292736889,Sleep stage R,0,1
50415.0,38.12566540453181,18.23734575781065,1.0,3.0,0.6968423642130678,0.487622327045815,Sleep stage R,0,1
50430.0,40.98818213437859,19.17423966373618,1.0,3.0,0.7125564099402707,0.4970059806844833,Sleep stage R,0,1
50445.0,43.84598669273195,20.05979691728223,1.0,3.0,0.7285880788247506,0.4948788050745916,Sleep stage R,0,1
50460.0,39.49807724180721,18.712209792320856,1.0,3.0,0.7036061423740644,0.49245288760741684,Sleep stage R,0,1
50475.0,36.4181331816787,17.980662495913247,1.0,3.0,0.6751351753577124,0.46431466644839803,Sleep stage R,0,1
50490.0,36.481494348084546,18.16034077924143,1.0,3.0,0.6696183878844665,0.4680256371712606,Sleep stage R,0,1
50505.0,36.46502250782102,18.455526530423448,1.0,3.0,0.6586107138460556,0.5119036867019077,Sleep stage R,0,1
50520.0,39.04672475329834,18.98172721731313,1.0,3.0,0.6856897040378223,0.512174222066786,Sleep stage R,0,1
50535.0,37.76071909402501,18.250179920905524,1.0,3.0,0.6896867000339401,0.5107305776384452,Sleep stage R,0,1
50550.0,35.88889905422032,17.58280343997227,1.0,3.0,0.6803787798827624,0.522959438895443,Sleep stage R,0,1
50565.0,42.78186266053735,19.880118633954044,1.0,3.0,0.7173307739969671,0.5049735051591085,Sleep stage R,0,1
50580.0,44.86063295515959,20.48332429941295,1.0,3.0,0.7300350323904746,0.5038101081795068,Sleep stage R,0,1
50595.0,42.507914134956415,19.944289449428396,1.0,3.0,0.7104441974521299,0.5122670884751106,Sleep stage R,0,1
50610.0,33.57742434339229,19.726108676815606,1.0,3.0,0.5673939530854074,0.5380467420530215,Sleep stage R,0,1
50625.0,29.365053821578755,18.006330822102992,1.0,3.0,0.5436061000192368,0.4564347993113969,Sleep stage R,0,1
50640.0,24.368692939777702,17.326120178074863,0.8685975284412318,2.737195056882464,0.5138367547640422,0.3906832576847231,Sleep stage W,0,1
50655.0,26.481281642413485,19.392420436348978,0.9783151109811771,2.956630221962354,0.4618595947418711,0.48850034857879987,Sleep stage W,0,1
50670.0,43.141138839095596,23.40951348504337,1.0,3.0,0.6142963894666016,0.4658055078698903,Sleep stage W,0,1
50685.0,52.69419414184035,23.89721168264844,1.0,3.0,0.7350117500681911,0.5191714040752436,Sleep stage W,0,1
50700.0,52.610802417847644,23.83304086717409,1.0,3.0,0.7358244479594148,0.5440982383342683,Sleep stage W,0,1
50715.0,57.96831964763665,25.18062799213547,1.0,3.0,0.767366613013538,0.4889891841068977,Sleep stage W,0,1
50730.0,44.70972169258959,22.7934736564896,1.0,3.0,0.653838058595048,0.4435702539739578,Sleep stage W,0,1
50745.0,34.84251582723973,20.085465243471972,1.0,3.0,0.5782376361029523,0.43858393255393935,Sleep stage W,0,1
50760.0,37.22653815545904,19.738942839910475,1.0,3.0,0.6286479550834932,0.3872850607318433,Sleep stage W,0,1
50775.0,31.11709443186716,18.943224728028518,0.9966013747378346,2.9932027494756692,0.5487935404874696,0.45903012977996155,Sleep stage W,0,1
50790.0,26.01206973,17.030934426892845,0.9966013747378346,2.9932027494756692,0.5102703071065315,0.4550211825123338,Sleep stage W,0,1
50805.0,17.8205738511625,13.37319794485482,0.8960269240762182,2.7920538481524364,0.4772683356460428,0.43447475554069737,Sleep stage W,0,1
50820.0,21.448260850221093,14.040574425788074,0.9691719791028482,2.9383439582056967,0.5198817528856235,0.4345396418942616,Sleep stage W,0,1
50835.0,27.123945465687097,15.914362237639132,1.0,3.0,0.5681229960849689,0.3784896461917378,Sleep stage W,0,1
50850.0,28.168711697795924,16.119708847157057,1.0,3.0,0.582490084340944,0.38114224689375426,Sleep stage W,0,1
50865.0,33.681724884940614,18.76354644470033,1.0,3.0,0.5983539231990238,0.39446421767399675,Sleep stage W,0,1
50880.0,40.27322559856777,20.38065099465399,1.0,3.0,0.6586839908292063,0.4555257686903785,Sleep stage W,0,1
50895.0,42.15095404067487,20.765675887500095,1.0,3.0,0.676612602916329,0.4747945590829164,Sleep stage W,0,1
